start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_VBC,1,2.448965864236274,1.299860692850689,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,2,2.1506304033761077,0.7623355758296602,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_VCN,3,1.8287752524875427,0.8951895526097168,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_VBN,4,1.6211721886877033,0.7650940144580582,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,5,1.5145278800771127,0.7083622014972579,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_VCA,6,1.0912035871979977,0.5087325331623925,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_VAB,7,0.9291037264457709,0.4919844218128987,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 00:38:00+00:00,2026-02-01 00:57:00+00:00,20,MEDIUM,SYS_1,DESF_TA__J2_VAN,8,0.8126952939564133,0.3689218806478654,0.3692638857343529,0.16919521339755714,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_VCA,1,1.4349397381273998,0.9310702642076322,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_VAN,2,1.429585684859038,0.8868185260167153,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,3,1.404612049205935,0.9360412290106584,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_VCN,4,1.1853003081222593,0.66370784807331,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_VAB,5,1.1360416751244933,0.6945417385587548,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,6,1.0900904920882255,0.6746032064489668,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_VBC,7,0.8990668592674419,0.3478133035765652,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 10:55:00+00:00,2026-02-01 11:00:00+00:00,6,MEDIUM,SYS_1,DESF_TA__J2_VBN,8,0.847877396213082,0.41490054818858346,0.28651663997076265,0.161076780854466,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,1,1.9240855333450837,1.2983221238886398,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_VAB,2,1.781586506346667,1.124198245421305,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_VAN,3,1.7663406635470817,1.2378304510264917,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_VCA,4,1.6762845460215818,1.1682110076120675,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_VCN,5,1.5961573639380888,0.9932125959132102,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,6,1.4903190991589628,0.8990460252751268,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_VBC,7,1.345897026904253,0.8004834502037145,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 11:14:00+00:00,2026-02-01 11:25:00+00:00,12,MEDIUM,SYS_1,DESF_TA__J2_VBN,8,1.2859307013929886,0.8559588674709425,0.3507393257598937,0.2525447997532417,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_VBN,1,1.898058999767297,0.9184130633151456,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_VBC,2,1.7971812511541903,0.9297455134298022,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,3,1.392901505137336,0.6535560427160443,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_VAB,4,1.359972088932476,0.6983560836745127,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_VCN,5,1.1217474066948083,0.46244667181177607,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_VCA,6,0.8938968129207462,0.42916692330345807,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,7,0.86422974952819,0.41425045559221,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-01 15:36:00+00:00,2026-02-01 15:42:00+00:00,7,MEDIUM,SYS_1,DESF_TA__J2_VAN,8,0.762446188935258,0.3619602871167875,0.2649180022532489,0.13902943044422073,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,1,2.4415710089353952,2.1547837433371297,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_VAN,2,2.1337309408030003,1.4818979776101662,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_VAB,3,2.051216423215826,1.3222306488764377,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,4,1.157142097005625,0.6927666459623757,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_VCA,5,1.10006803310867,0.6960948818608624,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_VBN,6,0.963891997854278,0.4687166333368378,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_VBC,7,0.8833716337800808,0.33770324364320237,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 14:52:00+00:00,2026-02-02 15:41:00+00:00,50,MEDIUM,SYS_1,DESF_TA__J2_VCN,8,0.8325676327861096,0.3216871700884706,0.27653727799915523,0.22338835380147604,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_VAN,1,2.0211594622059526,1.2710065095216763,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,2,1.9477974244382212,1.2790316345255826,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_VAB,3,1.7973420388613794,1.1471867244120861,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_VCA,4,1.670990794540906,0.9304180392557401,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_VBC,5,1.6217465493899363,0.9804536033634218,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_VBN,6,1.4244933287216381,0.9612271541587412,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_VCN,7,1.0823855847873458,0.6571272796637546,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-02 17:15:00+00:00,2026-02-02 17:24:00+00:00,10,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,8,0.8950377170442937,0.4190423373613622,0.36111235779156603,0.22887470024336326,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,1,2.1786179591547454,0.7724825285826217,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VAN,2,2.1254437915176267,0.7365161645082745,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VAB,3,1.9803978134864975,0.6481134797154683,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,4,1.9357456709742769,0.7599926074417209,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VBN,5,1.5374530147313152,0.6426250149902435,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VCA,6,1.5038655847944662,0.7367464001269703,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VCN,7,1.2147632242547357,0.45782486414273194,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 17:55:00+00:00,2026-02-03 18:02:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VBC,8,1.0732706862084338,0.619681391993706,0.3861960839027038,0.15539953007416982,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VCN,1,2.0352821524094677,0.9775463021742045,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VBC,2,1.9023427313732533,0.8839316796408099,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,3,1.8748490380544511,1.022295923763996,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,4,1.6243485785266019,1.0033356808606546,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VBN,5,1.622297788423931,0.8859822459539656,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VCA,6,1.6152702237274916,0.7701824047859149,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VAB,7,1.5704234426831227,0.8529671245337621,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 18:29:00+00:00,2026-02-03 18:43:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VAN,8,1.4345984177109397,0.6416563387857427,0.4150241817623149,0.20922117794465575,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_VBN,1,1.7079580864245172,0.5729037105344242,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_VCN,2,1.5785537968714172,0.9469415888927982,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_VBC,3,1.5731199596064744,0.7281221267640009,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,4,1.5730645090273927,0.6330906740011586,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_VAB,5,1.483338328677396,0.3848226352656749,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,6,1.372867774986613,0.6528181001597487,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_VCA,7,1.1107056884928999,0.5380037146799982,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:01:00+00:00,2026-02-03 19:11:00+00:00,11,MEDIUM,SYS_1,DESF_TA__J2_VAN,8,1.0595705091988779,0.3346461332749241,0.3416064301159613,0.13655343228533934,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_VCN,1,3.79218540916692,2.072131451964808,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_VBC,2,3.768909669545238,1.9409816271383922,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,3,3.7646138411599916,1.7699575854237526,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_VCA,4,3.1184678643616364,1.4936770184746218,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,5,2.9995416594305855,1.5681745962449765,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_VBN,6,2.9681671593166192,1.3900242270965544,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_VAB,7,2.593265747877123,1.034973080577332,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-03 19:25:00+00:00,2026-02-03 19:42:00+00:00,18,MEDIUM,SYS_1,DESF_TA__J2_VAN,8,2.293361898523126,0.9124305167137255,0.7989403590923673,0.37562563027169865,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LL,1,1.9470176085335227,1.0868137472976676,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VCA,2,1.8613439770827513,0.8595158908928728,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VCN,3,1.7556983350825421,0.9189479164253611,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VAN,4,1.5311386954746684,0.5833077146347055,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_V_AVG_LN,5,1.4504300830205226,0.5961403905878984,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VAB,6,1.415702847572419,0.5432919968047407,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VBC,7,1.4155827766726368,0.6423287698299772,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 07:41:00+00:00,2026-02-04 07:48:00+00:00,8,MEDIUM,SYS_1,DESF_TA__J2_VBN,8,1.2130782365974053,0.6156772874755575,0.3888113912404535,0.17066835979555994,ADAPTIVE
2026-02-04 12:37:00+00:00,2026-02-04 12:51:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VBN,1,1.9505929613008517,1.37172318134176,0.23422014247930364,0.16511173481773894,ADAPTIVE
2026-02-04 12:37:00+00:00,2026-02-04 12:51:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VCA,2,1.7986549979828428,1.1722147644448493,0.23422014247930364,0.16511173481773894,ADAPTIVE
2026-02-04 12:37:00+00:00,2026-02-04 12:51:00+00:00,15,MEDIUM,SYS_1,DESF_TA__J2_VAB,3,1.5041645434005861,0.9915256106380693,0.23422014247930364,0.16511173481773894,ADAPTIVE
